date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-05-26,钻石公主号邮轮,,,,,,712,0,653,13
2020-05-26,圣马丁,,,,,,77,0,59,15
2020-05-26,荷属安的列斯,,,,,,18,0,14,1
2020-05-26,安道尔,AD,,,,,763,0,663,51
2020-05-26,阿联酋,AE,,,,,31086,0,15982,253
2020-05-26,阿富汗,AF,,,,,11831,0,1128,220
2020-05-26,安提瓜和巴布达,AG,,,,,25,0,19,3
2020-05-26,安圭拉,AI,,,,,3,0,3,0
2020-05-26,阿尔巴尼亚,AL,,,,,1029,0,803,33
2020-05-26,亚美尼亚,AM,,,,,7402,0,3220,91
2020-05-26,安哥拉,AO,,,,,70,0,18,4
2020-05-26,阿根廷,AR,,,,,12628,0,4167,471
2020-05-26,奥地利,AT,,,,,16557,0,15182,643
2020-05-26,澳大利亚,AU,,,,,7133,0,6553,102
2020-05-26,阿鲁巴,AW,,,,,101,0,95,3
2020-05-26,阿塞拜疆,AZ,,,,,4271,0,2741,51
2020-05-26,波黑,BA,,,,,2416,0,1721,149
2020-05-26,巴巴多斯,BB,,,,,92,0,70,7
2020-05-26,孟加拉国,BD,,,,,36751,0,7579,522
2020-05-26,比利时,BE,,,,,57455,0,15320,9334
2020-05-26,布基纳法索,BF,,,,,832,0,672,52
2020-05-26,保加利亚,BG,,,,,2443,0,880,130
2020-05-26,巴林,BH,,,,,9223,0,4916,14
2020-05-26,布隆迪,BI,,,,,42,0,20,1
2020-05-26,贝宁,BJ,,,,,208,0,118,3
2020-05-26,圣巴泰勒米,BL,,,,,6,0,6,0
2020-05-26,百慕大,BM,,,,,133,0,81,9
2020-05-26,文莱,BN,,,,,141,0,137,1
2020-05-26,玻利维亚,BO,,,,,6660,0,647,261
2020-05-26,巴西,BR,,,,,376669,0,153833,23522
2020-05-26,巴哈马,BS,,,,,100,0,45,11
2020-05-26,不丹,BT,,,,,27,0,6,0
2020-05-26,博茨瓦纳,BW,,,,,35,0,19,1
2020-05-26,白俄罗斯,BY,,,,,38059,0,15086,208
2020-05-26,伯利兹,BZ,,,,,18,0,16,2
2020-05-26,加拿大,CA,,,,,85711,0,44638,6545
2020-05-26,刚果（金）,CD,,,,,2403,0,340,68
2020-05-26,中非,CF,,,,,652,0,22,1
2020-05-26,刚果（布）,CG,,,,,487,0,147,16
2020-05-26,瑞士,CH,,,,,30761,0,28200,1915
2020-05-26,科特迪瓦,CI,,,,,2423,0,1257,30
2020-05-26,智利,CL,,,,,73997,0,29302,761
2020-05-26,喀麦隆,CM,,,,,5044,0,1917,171
2020-05-26,中国,CN,,,,,84543,4,79772,4645
2020-05-26,中国,CN,北京市,110000,,,593,0,581,9
2020-05-26,中国,CN,北京市,110000,未公布来源,1100xx,0,0,389,9
2020-05-26,中国,CN,北京市,110000,外地来京,1100xy,25,0,2,0
2020-05-26,中国,CN,北京市,110000,境外输入,1100y0,174,0,172,0
2020-05-26,中国,CN,北京市,110000,东城区,110101,14,0,0,0
2020-05-26,中国,CN,北京市,110000,西城区,110102,53,0,0,0
2020-05-26,中国,CN,北京市,110000,朝阳区,110105,75,0,0,0
2020-05-26,中国,CN,北京市,110000,丰台区,110106,43,0,0,0
2020-05-26,中国,CN,北京市,110000,石景山区,110107,14,0,1,0
2020-05-26,中国,CN,北京市,110000,海淀区,110108,64,0,0,0
2020-05-26,中国,CN,北京市,110000,门头沟区,110109,3,0,0,0
2020-05-26,中国,CN,北京市,110000,房山区,110111,16,0,0,0
2020-05-26,中国,CN,北京市,110000,通州区,110112,19,0,0,0
2020-05-26,中国,CN,北京市,110000,顺义区,110113,10,0,0,0
2020-05-26,中国,CN,北京市,110000,昌平区,110114,29,0,1,0
2020-05-26,中国,CN,北京市,110000,大兴区,110115,39,0,16,0
2020-05-26,中国,CN,北京市,110000,怀柔区,110116,7,0,0,0
2020-05-26,中国,CN,北京市,110000,平谷区,110117,0,0,0,0
2020-05-26,中国,CN,北京市,110000,密云区,110118,7,0,0,0
2020-05-26,中国,CN,北京市,110000,延庆区,110119,1,0,0,0
2020-05-26,中国,CN,天津市,120000,,,192,0,188,3
2020-05-26,中国,CN,天津市,120000,外地来津,1200xy,6,0,6,0
2020-05-26,中国,CN,天津市,120000,境外输入,1200y0,56,0,55,0
2020-05-26,中国,CN,天津市,120000,和平区,120101,6,0,6,0
2020-05-26,中国,CN,天津市,120000,河东区,120102,15,0,14,1
2020-05-26,中国,CN,天津市,120000,河西区,120103,4,0,4,0
2020-05-26,中国,CN,天津市,120000,南开区,120104,6,0,6,0
2020-05-26,中国,CN,天津市,120000,河北区,120105,12,0,12,0
2020-05-26,中国,CN,天津市,120000,红桥区,120106,2,0,2,0
2020-05-26,中国,CN,天津市,120000,东丽区,120110,4,0,4,0
2020-05-26,中国,CN,天津市,120000,西青区,120111,4,0,4,0
2020-05-26,中国,CN,天津市,120000,津南区,120112,2,0,2,0
2020-05-26,中国,CN,天津市,120000,北辰区,120113,6,0,6,0
2020-05-26,中国,CN,天津市,120000,武清区,120114,2,0,2,0
2020-05-26,中国,CN,天津市,120000,宝坻区,120115,60,0,58,2
2020-05-26,中国,CN,天津市,120000,滨海新区,120116,3,0,3,0
2020-05-26,中国,CN,天津市,120000,宁河区,120117,4,0,4,0
2020-05-26,中国,CN,天津市,120000,静海区,120118,0,0,0,0
2020-05-26,中国,CN,天津市,120000,蓟州区,120119,0,0,0,0
2020-05-26,中国,CN,河北省,130000,,,328,0,322,6
