date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-06-07,钻石公主号邮轮,,,,,,712,0,653,13
2020-06-07,圣马丁,,,,,,77,0,60,15
2020-06-07,荷属安的列斯,,,,,,21,0,15,1
2020-06-07,安道尔,AD,,,,,852,0,738,51
2020-06-07,阿联酋,AE,,,,,38808,0,21806,276
2020-06-07,阿富汗,AF,,,,,20342,0,1875,357
2020-06-07,安提瓜和巴布达,AG,,,,,26,0,19,3
2020-06-07,安圭拉,AI,,,,,3,0,3,0
2020-06-07,阿尔巴尼亚,AL,,,,,1232,0,925,34
2020-06-07,亚美尼亚,AM,,,,,13130,0,4014,200
2020-06-07,安哥拉,AO,,,,,88,0,24,4
2020-06-07,阿根廷,AR,,,,,22020,0,6180,648
2020-06-07,奥地利,AT,,,,,16898,0,15789,672
2020-06-07,澳大利亚,AU,,,,,7259,0,6703,102
2020-06-07,阿鲁巴,AW,,,,,101,0,98,3
2020-06-07,阿塞拜疆,AZ,,,,,7239,0,4024,84
2020-06-07,波黑,BA,,,,,2606,0,1968,159
2020-06-07,巴巴多斯,BB,,,,,92,0,76,7
2020-06-07,孟加拉国,BD,,,,,65769,0,13903,888
2020-06-07,比利时,BE,,,,,59226,0,16291,9595
2020-06-07,布基纳法索,BF,,,,,888,0,760,53
2020-06-07,保加利亚,BG,,,,,2711,0,1545,160
2020-06-07,巴林,BH,,,,,14383,0,9056,25
2020-06-07,布隆迪,BI,,,,,83,0,45,1
2020-06-07,贝宁,BJ,,,,,261,0,151,3
2020-06-07,圣巴泰勒米,BL,,,,,6,0,6,0
2020-06-07,百慕大,BM,,,,,141,0,113,9
2020-06-07,文莱,BN,,,,,141,0,138,2
2020-06-07,玻利维亚,BO,,,,,13358,0,1902,454
2020-06-07,巴西,BR,,,,,676494,0,302084,36044
2020-06-07,巴哈马,BS,,,,,103,0,62,11
2020-06-07,不丹,BT,,,,,48,0,11,0
2020-06-07,博茨瓦纳,BW,,,,,40,0,23,1
2020-06-07,白俄罗斯,BY,,,,,48630,0,23647,269
2020-06-07,伯利兹,BZ,,,,,19,0,16,2
2020-06-07,加拿大,CA,,,,,95057,0,53614,7773
2020-06-07,刚果（金）,CD,,,,,3878,0,537,82
2020-06-07,中非,CF,,,,,1570,0,34,5
2020-06-07,刚果（布）,CG,,,,,683,0,210,22
2020-06-07,瑞士,CH,,,,,30956,0,28600,1921
2020-06-07,科特迪瓦,CI,,,,,3557,0,1750,36
2020-06-07,智利,CL,,,,,127745,0,95631,1541
2020-06-07,喀麦隆,CM,,,,,7599,0,4587,212
2020-06-07,中国,CN,,,,,84630,3,79857,4645
2020-06-07,中国,CN,北京市,110000,,,594,0,583,9
2020-06-07,中国,CN,北京市,110000,未公布来源,1100xx,1,0,390,9
2020-06-07,中国,CN,北京市,110000,外地来京,1100xy,25,0,2,0
2020-06-07,中国,CN,北京市,110000,境外输入,1100y0,174,0,173,0
2020-06-07,中国,CN,北京市,110000,东城区,110101,14,0,0,0
2020-06-07,中国,CN,北京市,110000,西城区,110102,53,0,0,0
2020-06-07,中国,CN,北京市,110000,朝阳区,110105,75,0,0,0
2020-06-07,中国,CN,北京市,110000,丰台区,110106,43,0,0,0
2020-06-07,中国,CN,北京市,110000,石景山区,110107,14,0,1,0
2020-06-07,中国,CN,北京市,110000,海淀区,110108,64,0,0,0
2020-06-07,中国,CN,北京市,110000,门头沟区,110109,3,0,0,0
2020-06-07,中国,CN,北京市,110000,房山区,110111,16,0,0,0
2020-06-07,中国,CN,北京市,110000,通州区,110112,19,0,0,0
2020-06-07,中国,CN,北京市,110000,顺义区,110113,10,0,0,0
2020-06-07,中国,CN,北京市,110000,昌平区,110114,29,0,1,0
2020-06-07,中国,CN,北京市,110000,大兴区,110115,39,0,16,0
2020-06-07,中国,CN,北京市,110000,怀柔区,110116,7,0,0,0
2020-06-07,中国,CN,北京市,110000,平谷区,110117,0,0,0,0
2020-06-07,中国,CN,北京市,110000,密云区,110118,7,0,0,0
2020-06-07,中国,CN,北京市,110000,延庆区,110119,1,0,0,0
2020-06-07,中国,CN,天津市,120000,,,193,0,189,3
2020-06-07,中国,CN,天津市,120000,外地来津,1200xy,6,0,6,0
2020-06-07,中国,CN,天津市,120000,境外输入,1200y0,57,0,56,0
2020-06-07,中国,CN,天津市,120000,和平区,120101,6,0,6,0
2020-06-07,中国,CN,天津市,120000,河东区,120102,15,0,14,1
2020-06-07,中国,CN,天津市,120000,河西区,120103,4,0,4,0
2020-06-07,中国,CN,天津市,120000,南开区,120104,6,0,6,0
2020-06-07,中国,CN,天津市,120000,河北区,120105,12,0,12,0
2020-06-07,中国,CN,天津市,120000,红桥区,120106,2,0,2,0
2020-06-07,中国,CN,天津市,120000,东丽区,120110,4,0,4,0
2020-06-07,中国,CN,天津市,120000,西青区,120111,4,0,4,0
2020-06-07,中国,CN,天津市,120000,津南区,120112,2,0,2,0
2020-06-07,中国,CN,天津市,120000,北辰区,120113,6,0,6,0
2020-06-07,中国,CN,天津市,120000,武清区,120114,2,0,2,0
