date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-03-10,钻石公主号邮轮,,,,,,696,0,245,7
2020-03-10,波黑,,,,,,5,0,0,0
2020-03-10,圣马丁,,,,,,2,0,0,0
2020-03-10,蒙古,,,,,,1,0,0,0
2020-03-10,安道尔,AD,,,,,1,0,1,0
2020-03-10,阿联酋,AE,,,,,74,0,17,0
2020-03-10,阿富汗,AF,,,,,5,0,0,0
2020-03-10,阿尔巴尼亚,AL,,,,,6,0,0,0
2020-03-10,亚美尼亚,AM,,,,,1,0,0,0
2020-03-10,阿根廷,AR,,,,,17,0,0,1
2020-03-10,奥地利,AT,,,,,157,0,0,0
2020-03-10,澳大利亚,AU,,,,,101,0,22,3
2020-03-10,阿塞拜疆,AZ,,,,,11,0,0,0
2020-03-10,孟加拉国,BD,,,,,3,0,0,0
2020-03-10,比利时,BE,,,,,267,0,1,0
2020-03-10,布基纳法索,BF,,,,,2,0,0,0
2020-03-10,保加利亚,BG,,,,,4,0,0,0
2020-03-10,巴林,BH,,,,,109,0,14,0
2020-03-10,圣巴泰勒米,BL,,,,,1,0,0,0
2020-03-10,文莱,BN,,,,,6,0,0,0
2020-03-10,巴西,BR,,,,,30,0,0,0
2020-03-10,不丹,BT,,,,,1,0,0,0
2020-03-10,白俄罗斯,BY,,,,,9,0,0,0
2020-03-10,加拿大,CA,,,,,72,0,8,1
2020-03-10,刚果（金）,CD,,,,,1,0,0,0
2020-03-10,瑞士,CH,,,,,476,0,3,3
2020-03-10,智利,CL,,,,,13,0,0,0
2020-03-10,喀麦隆,CM,,,,,2,0,0,0
2020-03-10,中国,CN,,,,,80955,285,61567,3162
2020-03-10,中国,CN,北京市,110000,,,435,0,326,8
2020-03-10,中国,CN,北京市,110000,未公布来源,1100xx,0,0,301,8
2020-03-10,中国,CN,北京市,110000,外地来京,1100xy,25,0,2,0
2020-03-10,中国,CN,北京市,110000,境外输入,1100y0,14,0,0,0
2020-03-10,中国,CN,北京市,110000,东城区,110101,14,0,0,0
2020-03-10,中国,CN,北京市,110000,西城区,110102,53,0,0,0
2020-03-10,中国,CN,北京市,110000,朝阳区,110105,72,0,0,0
2020-03-10,中国,CN,北京市,110000,丰台区,110106,43,0,0,0
2020-03-10,中国,CN,北京市,110000,石景山区,110107,14,0,1,0
2020-03-10,中国,CN,北京市,110000,海淀区,110108,63,0,0,0
2020-03-10,中国,CN,北京市,110000,门头沟区,110109,3,0,0,0
2020-03-10,中国,CN,北京市,110000,房山区,110111,16,0,0,0
2020-03-10,中国,CN,北京市,110000,通州区,110112,19,0,0,0
2020-03-10,中国,CN,北京市,110000,顺义区,110113,10,0,0,0
2020-03-10,中国,CN,北京市,110000,昌平区,110114,29,0,1,0
2020-03-10,中国,CN,北京市,110000,大兴区,110115,39,0,16,0
2020-03-10,中国,CN,北京市,110000,怀柔区,110116,7,0,0,0
2020-03-10,中国,CN,北京市,110000,平谷区,110117,0,0,0,0
2020-03-10,中国,CN,北京市,110000,密云区,110118,7,0,0,0
2020-03-10,中国,CN,北京市,110000,延庆区,110119,1,0,0,0
2020-03-10,中国,CN,天津市,120000,,,136,0,131,3
2020-03-10,中国,CN,天津市,120000,未公布来源,1200xx,0,0,1,0
2020-03-10,中国,CN,天津市,120000,外地来津,1200xy,6,0,6,0
2020-03-10,中国,CN,天津市,120000,和平区,120101,6,0,6,0
2020-03-10,中国,CN,天津市,120000,河东区,120102,15,0,14,1
2020-03-10,中国,CN,天津市,120000,河西区,120103,4,0,4,0
2020-03-10,中国,CN,天津市,120000,南开区,120104,6,0,6,0
2020-03-10,中国,CN,天津市,120000,河北区,120105,12,0,11,0
2020-03-10,中国,CN,天津市,120000,红桥区,120106,2,0,2,0
2020-03-10,中国,CN,天津市,120000,东丽区,120110,4,0,4,0
2020-03-10,中国,CN,天津市,120000,西青区,120111,4,0,4,0
2020-03-10,中国,CN,天津市,120000,津南区,120112,2,0,1,0
2020-03-10,中国,CN,天津市,120000,北辰区,120113,6,0,6,0
2020-03-10,中国,CN,天津市,120000,武清区,120114,2,0,2,0
2020-03-10,中国,CN,天津市,120000,宝坻区,120115,60,0,57,2
2020-03-10,中国,CN,天津市,120000,滨海新区,120116,3,0,3,0
2020-03-10,中国,CN,天津市,120000,宁河区,120117,4,0,4,0
2020-03-10,中国,CN,天津市,120000,静海区,120118,0,0,0,0
2020-03-10,中国,CN,天津市,120000,蓟州区,120119,0,0,0,0
2020-03-10,中国,CN,河北省,130000,,,318,0,307,6
2020-03-10,中国,CN,河北省,130000,石家庄市,130100,29,0,29,0
2020-03-10,中国,CN,河北省,130000,唐山市,130200,58,0,55,1
2020-03-10,中国,CN,河北省,130000,秦皇岛市,130300,10,0,9,1
2020-03-10,中国,CN,河北省,130000,邯郸市,130400,32,0,32,0
2020-03-10,中国,CN,河北省,130000,邢台市,130500,23,0,22,1
2020-03-10,中国,CN,河北省,130000,保定市,130600,32,0,32,0
2020-03-10,中国,CN,河北省,130000,张家口市,130700,41,0,38,0
2020-03-10,中国,CN,河北省,130000,承德市,130800,7,0,7,0
2020-03-10,中国,CN,河北省,130000,沧州市,130900,48,0,45,3
2020-03-10,中国,CN,河北省,130000,廊坊市,131000,30,0,30,0
2020-03-10,中国,CN,河北省,130000,衡水市,131100,8,0,8,0
2020-03-10,中国,CN,山西省,140000,,,133,0,131,0
2020-03-10,中国,CN,山西省,140000,太原市,140100,20,0,20,0
2020-03-10,中国,CN,山西省,140000,大同市,140200,12,0,11,0
2020-03-10,中国,CN,山西省,140000,阳泉市,140300,4,0,4,0
2020-03-10,中国,CN,山西省,140000,长治市,140400,8,0,8,0
2020-03-10,中国,CN,山西省,140000,晋城市,140500,10,0,10,0
2020-03-10,中国,CN,山西省,140000,朔州市,140600,8,0,8,0
2020-03-10,中国,CN,山西省,140000,晋中市,140700,37,0,33,0
2020-03-10,中国,CN,山西省,140000,运城市,140800,19,0,19,0
2020-03-10,中国,CN,山西省,140000,忻州市,140900,7,0,7,0
2020-03-10,中国,CN,山西省,140000,临汾市,141000,2,0,2,0
2020-03-10,中国,CN,山西省,140000,吕梁市,141100,6,0,6,0
2020-03-10,中国,CN,内蒙古自治区,150000,,,75,0,70,1
2020-03-10,中国,CN,内蒙古自治区,150000,呼和浩特市,150100,7,0,6,0
2020-03-10,中国,CN,内蒙古自治区,150000,包头市,150200,11,0,9,0
2020-03-10,中国,CN,内蒙古自治区,150000,乌海市,150300,2,0,2,0
2020-03-10,中国,CN,内蒙古自治区,150000,赤峰市,150400,9,0,9,0
2020-03-10,中国,CN,内蒙古自治区,150000,通辽市,150500,7,0,7,0
2020-03-10,中国,CN,内蒙古自治区,150000,鄂尔多斯市,150600,11,0,11,0
2020-03-10,中国,CN,内蒙古自治区,150000,呼伦贝尔市,150700,7,0,7,0
2020-03-10,中国,CN,内蒙古自治区,150000,巴彦淖尔市,150800,8,0,7,1
2020-03-10,中国,CN,内蒙古自治区,150000,乌兰察布市,150900,3,0,2,0
2020-03-10,中国,CN,内蒙古自治区,150000,兴安盟,152200,1,0,1,0
2020-03-10,中国,CN,内蒙古自治区,150000,锡林郭勒盟,152500,9,0,9,0
2020-03-10,中国,CN,内蒙古自治区,150000,阿拉善盟,152900,0,0,0,0
2020-03-10,中国,CN,辽宁省,210000,,,125,0,111,1
2020-03-10,中国,CN,辽宁省,210000,未公布来源,2100xx,0,0,1,0
2020-03-10,中国,CN,辽宁省,210000,沈阳市,210100,28,0,25,0
2020-03-10,中国,CN,辽宁省,210000,大连市,210200,19,0,16,0
2020-03-10,中国,CN,辽宁省,210000,鞍山市,210300,4,0,4,0
2020-03-10,中国,CN,辽宁省,210000,本溪市,210500,3,0,3,0
2020-03-10,中国,CN,辽宁省,210000,丹东市,210600,11,0,7,0
2020-03-10,中国,CN,辽宁省,210000,锦州市,210700,12,0,12,0
2020-03-10,中国,CN,辽宁省,210000,营口市,210800,1,0,1,0
2020-03-10,中国,CN,辽宁省,210000,阜新市,210900,8,0,8,0
2020-03-10,中国,CN,辽宁省,210000,辽阳市,211000,3,0,3,0
2020-03-10,中国,CN,辽宁省,210000,盘锦市,211100,11,0,11,0
