date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-02-10,阿联酋,AE,,,,,7,0,0,0
2020-02-10,澳大利亚,AU,,,,,15,0,3,0
2020-02-10,比利时,BE,,,,,1,0,0,0
2020-02-10,加拿大,CA,,,,,7,0,1,0
2020-02-10,中国,CN,,,,,42708,21675,3998,1017
2020-02-10,中国,CN,北京市,110000,,,342,0,48,3
2020-02-10,中国,CN,北京市,110000,外地来京,,25,0,2,0
2020-02-10,中国,CN,北京市,110000,未公布来源,,0,0,47,2
2020-02-10,中国,CN,北京市,110000,东城区,110101,9,0,0,0
2020-02-10,中国,CN,北京市,110000,西城区,110102,39,0,0,0
2020-02-10,中国,CN,北京市,110000,朝阳区,110105,56,0,0,0
2020-02-10,中国,CN,北京市,110000,丰台区,110106,30,0,0,0
2020-02-10,中国,CN,北京市,110000,石景山区,110107,13,0,0,0
2020-02-10,中国,CN,北京市,110000,海淀区,110108,54,0,0,0
2020-02-10,中国,CN,北京市,110000,门头沟区,110109,3,0,0,0
2020-02-10,中国,CN,北京市,110000,房山区,110111,14,0,0,0
2020-02-10,中国,CN,北京市,110000,通州区,110112,16,0,0,0
2020-02-10,中国,CN,北京市,110000,顺义区,110113,10,0,0,0
2020-02-10,中国,CN,北京市,110000,昌平区,110114,18,0,0,0
2020-02-10,中国,CN,北京市,110000,大兴区,110115,36,0,2,0
2020-02-10,中国,CN,北京市,110000,怀柔区,110116,7,0,0,0
2020-02-10,中国,CN,北京市,110000,平谷区,110117,0,0,0,0
2020-02-10,中国,CN,北京市,110000,密云区,110118,6,0,0,0
2020-02-10,中国,CN,北京市,110000,延庆区,110119,1,0,0,0
2020-02-10,中国,CN,天津市,120000,,,95,0,8,2
2020-02-10,中国,CN,天津市,120000,外地来津,,6,0,0,0
2020-02-10,中国,CN,天津市,120000,未公布来源,,0,0,4,0
2020-02-10,中国,CN,天津市,120000,和平区,120101,6,0,1,0
2020-02-10,中国,CN,天津市,120000,河东区,120102,11,0,1,0
2020-02-10,中国,CN,天津市,120000,河西区,120103,4,0,0,0
2020-02-10,中国,CN,天津市,120000,南开区,120104,3,0,0,0
2020-02-10,中国,CN,天津市,120000,河北区,120105,10,0,1,0
2020-02-10,中国,CN,天津市,120000,红桥区,120106,2,0,1,0
2020-02-10,中国,CN,天津市,120000,东丽区,120110,4,0,0,0
2020-02-10,中国,CN,天津市,120000,西青区,120111,4,0,0,0
2020-02-10,中国,CN,天津市,120000,津南区,120112,1,0,0,0
2020-02-10,中国,CN,天津市,120000,北辰区,120113,1,0,0,0
2020-02-10,中国,CN,天津市,120000,武清区,120114,1,0,0,0
2020-02-10,中国,CN,天津市,120000,宝坻区,120115,35,0,0,1
2020-02-10,中国,CN,天津市,120000,滨海新区,120116,3,0,0,0
2020-02-10,中国,CN,天津市,120000,宁河区,120117,4,0,0,0
2020-02-10,中国,CN,天津市,120000,静海区,120118,0,0,0,0
2020-02-10,中国,CN,天津市,120000,蓟州区,120119,0,0,0,0
2020-02-10,中国,CN,河北省,130000,,,239,0,41,2
2020-02-10,中国,CN,河北省,130000,石家庄市,130100,25,0,3,0
2020-02-10,中国,CN,河北省,130000,唐山市,130200,28,0,2,0
2020-02-10,中国,CN,河北省,130000,秦皇岛市,130300,7,0,0,0
2020-02-10,中国,CN,河北省,130000,邯郸市,130400,27,0,3,0
