date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-02-05,中国,CN,,,,,28018,24702,1153,563
2020-02-05,中国,CN,北京市,110000,,,274,0,31,1
2020-02-05,中国,CN,北京市,110000,外地来京,,21,0,0,0
2020-02-05,中国,CN,北京市,110000,东城区,110101,7,0,0,0
2020-02-05,中国,CN,北京市,110000,西城区,110102,34,0,0,0
2020-02-05,中国,CN,北京市,110000,朝阳区,110105,48,0,0,0
2020-02-05,中国,CN,北京市,110000,丰台区,110106,20,0,0,0
2020-02-05,中国,CN,北京市,110000,石景山区,110107,11,0,0,0
2020-02-05,中国,CN,北京市,110000,海淀区,110108,47,0,0,0
2020-02-05,中国,CN,北京市,110000,门头沟区,110109,3,0,0,0
2020-02-05,中国,CN,北京市,110000,房山区,110111,11,0,0,0
2020-02-05,中国,CN,北京市,110000,通州区,110112,13,0,0,0
2020-02-05,中国,CN,北京市,110000,顺义区,110113,6,0,0,0
2020-02-05,中国,CN,北京市,110000,昌平区,110114,15,0,0,0
2020-02-05,中国,CN,北京市,110000,大兴区,110115,32,0,0,0
2020-02-05,中国,CN,北京市,110000,怀柔区,110116,5,0,0,0
2020-02-05,中国,CN,北京市,110000,延庆区,110119,1,0,0,0
2020-02-05,中国,CN,天津市,120000,,,69,0,2,1
2020-02-05,中国,CN,河北省,130000,,,157,133,7,1
2020-02-05,中国,CN,河北省,130000,石家庄市,130100,24,29,2,0
2020-02-05,中国,CN,河北省,130000,唐山市,130200,17,8,0,0
2020-02-05,中国,CN,河北省,130000,秦皇岛市,130300,3,6,0,0
2020-02-05,中国,CN,河北省,130000,邯郸市,130400,18,3,0,0
2020-02-05,中国,CN,河北省,130000,邢台市,130500,19,4,0,0
2020-02-05,中国,CN,河北省,130000,保定市,130600,17,2,4,0
2020-02-05,中国,CN,河北省,130000,定州市,130682,0,1,0,0
2020-02-05,中国,CN,河北省,130000,张家口市,130700,12,3,0,0
2020-02-05,中国,CN,河北省,130000,承德市,130800,5,0,0,0
2020-02-05,中国,CN,河北省,130000,沧州市,130900,21,2,0,1
2020-02-05,中国,CN,河北省,130000,廊坊市,131000,14,2,1,0
2020-02-05,中国,CN,河北省,130000,衡水市,131100,7,0,0,0
2020-02-05,中国,CN,山西省,140000,,,90,42,6,0
2020-02-05,中国,CN,山西省,140000,太原市,140100,9,0,1,0
2020-02-05,中国,CN,山西省,140000,大同市,140200,9,0,0,0
2020-02-05,中国,CN,山西省,140000,阳泉市,140300,3,0,0,0
2020-02-05,中国,CN,山西省,140000,长治市,140400,5,0,0,0
2020-02-05,中国,CN,山西省,140000,晋城市,140500,7,0,0,0
2020-02-05,中国,CN,山西省,140000,朔州市,140600,4,0,0,0
2020-02-05,中国,CN,山西省,140000,晋中市,140700,26,0,2,0
2020-02-05,中国,CN,山西省,140000,运城市,140800,17,0,1,0
2020-02-05,中国,CN,山西省,140000,忻州市,140900,3,0,0,0
2020-02-05,中国,CN,山西省,140000,临汾市,141000,1,0,1,0
2020-02-05,中国,CN,山西省,140000,吕梁市,141100,6,0,1,0
2020-02-05,中国,CN,内蒙古自治区,150000,,,46,7,4,0
