date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-03-07,波黑,,,,,,3,0,0,0
2020-03-07,安道尔,AD,,,,,1,0,0,0
2020-03-07,阿联酋,AE,,,,,45,0,5,0
2020-03-07,阿富汗,AF,,,,,4,0,0,0
2020-03-07,亚美尼亚,AM,,,,,1,0,0,0
2020-03-07,阿根廷,AR,,,,,8,0,0,0
2020-03-07,奥地利,AT,,,,,66,0,0,0
2020-03-07,澳大利亚,AU,,,,,64,0,15,2
2020-03-07,阿塞拜疆,AZ,,,,,3,0,0,0
2020-03-07,比利时,BE,,,,,169,0,1,0
2020-03-07,巴林,BH,,,,,56,0,4,0
2020-03-07,巴西,BR,,,,,13,0,0,0
2020-03-07,不丹,BT,,,,,1,0,0,0
2020-03-07,白俄罗斯,BY,,,,,6,0,0,0
2020-03-07,加拿大,CA,,,,,54,0,7,0
2020-03-07,瑞士,CH,,,,,228,0,3,1
2020-03-07,智利,CL,,,,,5,0,0,0
2020-03-07,喀麦隆,CM,,,,,2,0,0,0
2020-03-07,中国,CN,,,,,80859,458,57143,3100
2020-03-07,中国,CN,北京市,110000,,,428,0,308,8
2020-03-07,中国,CN,北京市,110000,未公布来源,1100xx,0,0,283,8
2020-03-07,中国,CN,北京市,110000,外地来京,1100xy,25,0,2,0
2020-03-07,中国,CN,北京市,110000,境外输入,1100y0,11,0,0,0
2020-03-07,中国,CN,北京市,110000,东城区,110101,14,0,0,0
2020-03-07,中国,CN,北京市,110000,西城区,110102,53,0,0,0
2020-03-07,中国,CN,北京市,110000,朝阳区,110105,72,0,0,0
2020-03-07,中国,CN,北京市,110000,丰台区,110106,43,0,0,0
2020-03-07,中国,CN,北京市,110000,石景山区,110107,14,0,1,0
2020-03-07,中国,CN,北京市,110000,海淀区,110108,63,0,0,0
2020-03-07,中国,CN,北京市,110000,门头沟区,110109,3,0,0,0
2020-03-07,中国,CN,北京市,110000,房山区,110111,16,0,0,0
2020-03-07,中国,CN,北京市,110000,通州区,110112,19,0,0,0
2020-03-07,中国,CN,北京市,110000,顺义区,110113,10,0,0,0
2020-03-07,中国,CN,北京市,110000,昌平区,110114,29,0,1,0
2020-03-07,中国,CN,北京市,110000,大兴区,110115,39,0,16,0
2020-03-07,中国,CN,北京市,110000,怀柔区,110116,7,0,0,0
2020-03-07,中国,CN,北京市,110000,平谷区,110117,0,0,0,0
2020-03-07,中国,CN,北京市,110000,密云区,110118,7,0,0,0
2020-03-07,中国,CN,北京市,110000,延庆区,110119,1,0,0,0
2020-03-07,中国,CN,天津市,120000,,,136,0,128,3
2020-03-07,中国,CN,天津市,120000,外地来津,1200xy,6,0,6,0
2020-03-07,中国,CN,天津市,120000,和平区,120101,6,0,6,0
2020-03-07,中国,CN,天津市,120000,河东区,120102,15,0,14,1
2020-03-07,中国,CN,天津市,120000,河西区,120103,4,0,4,0
2020-03-07,中国,CN,天津市,120000,南开区,120104,6,0,6,0
2020-03-07,中国,CN,天津市,120000,河北区,120105,12,0,11,0
2020-03-07,中国,CN,天津市,120000,红桥区,120106,2,0,2,0
2020-03-07,中国,CN,天津市,120000,东丽区,120110,4,0,4,0
2020-03-07,中国,CN,天津市,120000,西青区,120111,4,0,4,0
2020-03-07,中国,CN,天津市,120000,津南区,120112,2,0,1,0
2020-03-07,中国,CN,天津市,120000,北辰区,120113,6,0,5,0
2020-03-07,中国,CN,天津市,120000,武清区,120114,2,0,2,0
2020-03-07,中国,CN,天津市,120000,宝坻区,120115,60,0,56,2
2020-03-07,中国,CN,天津市,120000,滨海新区,120116,3,0,3,0
2020-03-07,中国,CN,天津市,120000,宁河区,120117,4,0,4,0
2020-03-07,中国,CN,天津市,120000,静海区,120118,0,0,0,0
