date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-07-20,中国,CN,河北省,130000,承德市,130800,7,0,7,0
2020-07-20,中国,CN,河北省,130000,沧州市,130900,49,0,45,3
2020-07-20,中国,CN,河北省,130000,廊坊市,131000,32,0,30,0
2020-07-20,中国,CN,河北省,130000,衡水市,131100,8,0,8,0
2020-07-20,中国,CN,山西省,140000,,,201,0,200,0
2020-07-20,中国,CN,山西省,140000,境外输入,1400y0,67,0,66,0
2020-07-20,中国,CN,山西省,140000,太原市,140100,21,0,21,0
2020-07-20,中国,CN,山西省,140000,大同市,140200,12,0,12,0
2020-07-20,中国,CN,山西省,140000,阳泉市,140300,4,0,4,0
2020-07-20,中国,CN,山西省,140000,长治市,140400,8,0,8,0
2020-07-20,中国,CN,山西省,140000,晋城市,140500,10,0,10,0
2020-07-20,中国,CN,山西省,140000,朔州市,140600,8,0,8,0
2020-07-20,中国,CN,山西省,140000,晋中市,140700,37,0,37,0
2020-07-20,中国,CN,山西省,140000,运城市,140800,19,0,19,0
2020-07-20,中国,CN,山西省,140000,忻州市,140900,7,0,7,0
2020-07-20,中国,CN,山西省,140000,临汾市,141000,2,0,2,0
2020-07-20,中国,CN,山西省,140000,吕梁市,141100,6,0,6,0
2020-07-20,中国,CN,内蒙古自治区,150000,,,250,0,237,1
2020-07-20,中国,CN,内蒙古自治区,150000,境外输入,1500y0,173,0,161,0
2020-07-20,中国,CN,内蒙古自治区,150000,呼和浩特市,150100,7,0,7,0
2020-07-20,中国,CN,内蒙古自治区,150000,包头市,150200,11,0,11,0
2020-07-20,中国,CN,内蒙古自治区,150000,乌海市,150300,2,0,2,0
2020-07-20,中国,CN,内蒙古自治区,150000,赤峰市,150400,9,0,9,0
2020-07-20,中国,CN,内蒙古自治区,150000,通辽市,150500,7,0,7,0
2020-07-20,中国,CN,内蒙古自治区,150000,鄂尔多斯市,150600,11,0,11,0
