date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-06-12,钻石公主号邮轮,,,,,,712,0,653,13
2020-06-12,圣马丁,,,,,,77,0,61,15
2020-06-12,荷属安的列斯,,,,,,22,0,15,1
2020-06-12,安道尔,AD,,,,,852,0,780,51
2020-06-12,阿联酋,AE,,,,,40986,0,25234,286
2020-06-12,阿富汗,AF,,,,,23546,0,3928,446
2020-06-12,安提瓜和巴布达,AG,,,,,26,0,20,3
2020-06-12,安圭拉,AI,,,,,3,0,3,0
2020-06-12,阿尔巴尼亚,AL,,,,,1416,0,1034,36
2020-06-12,亚美尼亚,AM,,,,,15281,0,5639,258
2020-06-12,安哥拉,AO,,,,,118,0,41,5
2020-06-12,阿根廷,AR,,,,,27373,0,8332,765
2020-06-12,奥地利,AT,,,,,17064,0,15985,675
2020-06-12,澳大利亚,AU,,,,,7290,0,6783,102
2020-06-12,阿鲁巴,AW,,,,,101,0,98,3
2020-06-12,阿塞拜疆,AZ,,,,,9218,0,5116,113
2020-06-12,波黑,BA,,,,,2832,0,2100,161
2020-06-12,巴巴多斯,BB,,,,,96,0,83,7
2020-06-12,孟加拉国,BD,,,,,81523,0,17249,1095
2020-06-12,比利时,BE,,,,,59819,0,16498,9646
2020-06-12,布基纳法索,BF,,,,,892,0,790,53
2020-06-12,保加利亚,BG,,,,,3086,0,1688,168
2020-06-12,巴林,BH,,,,,17269,0,11903,36
2020-06-12,布隆迪,BI,,,,,85,0,45,1
2020-06-12,贝宁,BJ,,,,,388,0,217,5
2020-06-12,圣巴泰勒米,BL,,,,,6,0,6,0
2020-06-12,百慕大,BM,,,,,141,0,127,9
2020-06-12,文莱,BN,,,,,141,0,138,2
2020-06-12,玻利维亚,BO,,,,,16165,0,2372,533
2020-06-12,巴西,BR,,,,,805649,0,396692,41058
2020-06-12,巴哈马,BS,,,,,103,0,68,11
2020-06-12,不丹,BT,,,,,62,0,18,0
2020-06-12,博茨瓦纳,BW,,,,,48,0,24,1
2020-06-12,白俄罗斯,BY,,,,,52520,0,27760,298
2020-06-12,伯利兹,BZ,,,,,20,0,16,2
2020-06-12,加拿大,CA,,,,,97530,0,57658,7996
2020-06-12,刚果（金）,CD,,,,,4637,0,580,101
2020-06-12,中非,CF,,,,,1952,0,38,5
2020-06-12,刚果（布）,CG,,,,,728,0,221,24
2020-06-12,瑞士,CH,,,,,31063,0,28800,1938
2020-06-12,科特迪瓦,CI,,,,,4404,0,2212,41
2020-06-12,智利,CL,,,,,154092,0,126444,2648
2020-06-12,喀麦隆,CM,,,,,8681,0,4836,212
2020-06-12,中国,CN,,,,,84663,1,79901,4645
2020-06-12,中国,CN,北京市,110000,,,597,0,584,9
2020-06-12,中国,CN,北京市,110000,未公布来源,1100xx,1,0,391,9
2020-06-12,中国,CN,北京市,110000,外地来京,1100xy,25,0,2,0
2020-06-12,中国,CN,北京市,110000,境外输入,1100y0,174,0,173,0
2020-06-12,中国,CN,北京市,110000,东城区,110101,14,0,0,0
2020-06-12,中国,CN,北京市,110000,西城区,110102,54,0,0,0
2020-06-12,中国,CN,北京市,110000,朝阳区,110105,75,0,0,0
2020-06-12,中国,CN,北京市,110000,丰台区,110106,45,0,0,0
