date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-01-23,中国,CN,甘肃省,620000,,,2,1,,
2020-01-23,中国,CN,甘肃省,620000,兰州市,620100,1,,,
2020-01-23,中国,CN,甘肃省,620000,白银市,620400,,1,,
