date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-01-30,中国,CN,,,,,9692,15238,171,213
2020-01-30,中国,CN,台湾省,710000,,,9,,,
2020-01-30,中国,CN,香港特别行政区,810000,,,12,,,
2020-01-30,中国,CN,澳门特别行政区,820000,,,7,,,
