date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-01-22,中国,CN,宁夏回族自治区,640000,,,1,,,
2020-01-22,中国,CN,宁夏回族自治区,640000,银川市,640100,1,,,
