date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-01-21,中国,CN,重庆市,500000,,,5,,,
2020-01-21,中国,CN,重庆市,500000,万州区,500101,2,,,
2020-01-21,中国,CN,重庆市,500000,长寿区,500115,1,,,
2020-01-21,中国,CN,重庆市,500000,巫山县,500237,2,,,
