date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-01-23,中国,CN,新疆维吾尔自治区,650000,,,2,,,
2020-01-23,中国,CN,新疆维吾尔自治区,650000,乌鲁木齐市,650100,2,,,
