date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-01-22,中国,CN,河北省,130000,,,1,,,
2020-01-22,中国,CN,河北省,130000,石家庄市,130100,1,,,
