date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-01-23,中国,CN,,,,,830,1072,34,25
2020-01-23,中国,CN,河北省,130000,,,,,,1
2020-01-23,中国,CN,湖北省,420000,,,,,,24
2020-01-23,中国,CN,台湾省,710000,,,1,,,
2020-01-23,中国,CN,香港特别行政区,810000,,,2,,,
2020-01-23,中国,CN,澳门特别行政区,820000,,,2,,,
2020-01-23,日本,JP,,,,,1,,1,
2020-01-23,韩国,KR,,,,,1,,,
2020-01-23,新加坡,SG,,,,,1,,,
2020-01-23,泰国,TH,,,,,3,,2,
2020-01-23,美国,US,,,,,1,,,
2020-01-23,越南,VN,,,,,2,,,
