date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-01-22,中国,CN,黑龙江省,230000,,,1,,,
2020-01-22,中国,CN,黑龙江省,230000,牡丹江市,231000,1,,,
