date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-01-23,中国,CN,辽宁省,210000,,,4,,,
2020-01-23,中国,CN,辽宁省,210000,沈阳市,210100,2,,,
2020-01-23,中国,CN,辽宁省,210000,大连市,210200,1,,,
2020-01-23,中国,CN,辽宁省,210000,朝阳市,211300,1,,,
