date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-02-04,中国,CN,,,,,24324,23260,892,490
2020-02-04,中国,CN,台湾省,710000,,,11,,,
2020-02-04,中国,CN,香港特别行政区,810000,,,18,,,1
2020-02-04,中国,CN,澳门特别行政区,820000,,,10,,,
