date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-01-29,中国,CN,,,,,7711,12167,124,170
2020-01-29,中国,CN,台湾省,710000,,,8,,,
2020-01-29,中国,CN,香港特别行政区,810000,,,10,,,
2020-01-29,中国,CN,澳门特别行政区,820000,,,7,,,
