date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-01-21,中国,CN,贵州省,520000,,,,1,,
2020-01-21,中国,CN,贵州省,520000,贵阳市,520100,,1,,
