date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-01-22,中国,CN,吉林省,220000,,,1,,,
2020-01-22,中国,CN,吉林省,220000,长春市,220100,1,,,
